# Fix print output for fix out
# Fix print output for fix out
13,780,3.71360602356991e-08,2.61548202221806e-10,1.51695148884247e-10,2.97137486816758e-09,0.881826098273666,7.7624e+18,0,0
14,840,3.73473710587473e-08,2.63645367882972e-10,1.53850150087327e-10,2.98737145413423e-09,0.902535026563781,7.776e+18,0,0
15,900,3.74944253143238e-08,2.5534652007881e-10,1.53438185610637e-10,2.93928243478948e-09,0.921446135708399,7.7464e+18,0,0
16,960,3.69987371882079e-08,2.60929135961847e-10,1.57564260551059e-10,2.97804672703015e-09,0.938474964103336,7.7644e+18,0,0
17,1020,3.68832117778893e-08,2.57167899891684e-10,1.61618584154318e-10,2.92970690614933e-09,0.953545456867171,7.7372e+18,0,0
18,1080,3.692112689253e-08,2.58777869230591e-10,1.54430216355997e-10,2.99117551887286e-09,0.9665903055208,7.7704e+18,0,0
19,1140,3.69242340594619e-08,2.69525149980152e-10,1.54806761364471e-10,2.98497501625541e-09,0.977551248603455,7.7536e+18,0,0
20,1200,3.7126011633642e-08,2.54340654738002e-10,1.54004689116657e-10,2.94171792522393e-09,0.986379331882518,7.6624e+18,0,0
21,1260,3.75371993319611e-08,2.48716392641754e-10,1.51266066649495e-10,2.96578612268029e-09,0.993035126995014,7.862e+18,0,0
22,1320,3.74727260282398e-08,2.65522829321835e-10,1.56510987942348e-10,2.99389783059385e-09,0.997488907544252,7.8432e+18,0,0
23,1380,3.7298630020405e-08,2.65612198928883e-10,1.58000751440072e-10,3.01508933209826e-09,0.999720781865127,7.84e+18,0,0
24,1440,3.74668918644664e-08,2.69183547137912e-10,1.54580456779792e-10,2.9700706387651e-09,0.999720781865127,7.8704e+18,0,0
25,1500,3.70772216155248e-08,2.60145710986628e-10,1.57342882151388e-10,2.9807466701108e-09,0.997488907544252,7.8176e+18,0,0
26,1560,3.75211439170612e-08,2.7132722381332e-10,1.53423487906201e-10,2.95959871427945e-09,0.993035126995014,7.8232e+18,0,0
27,1620,3.73969311337124e-08,2.6341864200868e-10,1.47321755321412e-10,2.98141160743872e-09,0.986379331882518,7.8344e+18,0,0
28,1680,3.75060631429891e-08,2.52951659094525e-10,1.54375358170001e-10,2.94013256280248e-09,0.977551248603456,7.7416e+18,0,0
29,1740,3.74308995016181e-08,2.48072528134506e-10,1.62773691973062e-10,2.97895617698352e-09,0.966590305520801,7.88e+18,0,0
30,1800,3.69713714159279e-08,2.54906413445215e-10,1.57601224344533e-10,2.96281832250657e-09,0.953545456867172,7.772e+18,0,0
31,1860,3.71394318534918e-08,2.6305340616101e-10,1.5779109736813e-10,2.99271407308944e-09,0.938474964103337,7.7832e+18,0,0
32,1920,3.72350615920885e-08,2.63904562290553e-10,1.48422152648747e-10,2.93585663051938e-09,0.9214461357084,7.7928e+18,0,0
33,1980,3.71741219054085e-08,2.70707408284575e-10,1.47941478329724e-10,2.95299382002122e-09,0.902535026563783,7.7428e+18,0,0
34,2040,3.74913514172949e-08,2.6844686912896e-10,1.57709698447469e-10,2.98418829793846e-09,0.881826098273667,7.7844e+18,0,0
35,2100,3.74072100661098e-08,2.5976333199199e-10,1.61230000780584e-10,2.94032505161367e-09,0.859411841938966,7.7884e+18,0,0
36,2160,3.72345509324146e-08,2.59747570674047e-10,1.50874647138648e-10,2.98182702274502e-09,0.835392365069612,7.8152e+18,0,0
37,2220,3.73900713863392e-08,2.53609902826259e-10,1.57240975277208e-10,2.97275167438763e-09,0.809874944480123,7.8332e+18,0,0
38,2280,3.78224445344603e-08,2.58392728916374e-10,1.59503718849542e-10,2.95827653593373e-09,0.782973547165298,7.7896e+18,0,0
39,2340,3.76146209658144e-08,2.61924139513278e-10,1.60078614344139e-10,2.93270429726365e-09,0.754808321295958,7.6928e+18,0,0
40,2400,3.74085515167131e-08,2.57682261491649e-10,1.58122942273161e-10,3.00452385446065e-09,0.72550505960805,7.9032e+18,0,0
41,2460,3.73789158065621e-08,2.51958821624969e-10,1.58180615843553e-10,2.92780077561528e-09,0.695194637581751,7.7524e+18,0,0
42,2520,3.73738072879717e-08,2.53108757780088e-10,1.61043240851212e-10,2.997865705229e-09,0.664012428919788,7.7208e+18,0,0
43,2580,3.76842376683243e-08,2.53626350194846e-10,1.49167406164871e-10,2.91577997633898e-09,0.632097700935646,7.7836e+18,0,0
44,2640,3.76073015903427e-08,2.5013365931544e-10,1.53401374050596e-10,2.95819489268107e-09,0.599592992551921,7.8252e+18,0,0
45,2700,3.73966324712781e-08,2.55937548993987e-10,1.65839070715352e-10,2.98220813499888e-09,0.566643477686892,7.9128e+18,0,0
46,2760,3.71984838671562e-08,2.60702930286088e-10,1.53306803277338e-10,3.00170341453121e-09,0.533396316872563,7.6888e+18,0,0
47,2820,3.78841636012963e-08,2.58999277296388e-10,1.49661745848833e-10,2.96205414546223e-09,0.500000000000002,7.8236e+18,0,0
48,2880,3.75339367467888e-08,2.64790395717585e-10,1.51623099579432e-10,2.94712796899494e-09,0.46660368312744,7.7984e+18,0,0
49,2940,3.75786050322563e-08,2.5729808279522e-10,1.43707571678943e-10,2.94800497221918e-09,0.433356522313112,7.7108e+18,0,0
# Fix print output for fix out
1,60,1.88188556522028e-08,1.74912562326312e-10,1.00977147392173e-10,3.01581331239905e-09,0.533396316872561,7.6664e+18,100000000000000,1
2,120,3.6056817022529e-08,2.90803591451875e-10,1.66581198309196e-10,3.4412807038641e-09,0.566643477686889,7.8884e+18,100000000000000,1
3,180,3.72743060082406e-08,3.00863335662615e-10,1.85220026326032e-10,3.44723602992026e-09,0.599592992551918,7.7456e+18,100000000000000,1
4,240,3.71956275561136e-08,2.84779379122026e-10,1.8561270102906e-10,3.43444032148129e-09,0.632097700935643,7.8368e+18,100000000000000,1
5,300,3.73849369530185e-08,2.9406346959807e-10,1.87715877660875e-10,3.36572484863964e-09,0.664012428919785,7.6768e+18,100000000000000,1
6,360,3.71246111967962e-08,3.02909596965498e-10,1.74976253508102e-10,3.40394831596744e-09,0.695194637581747,7.7316e+18,100000000000000,1
7,420,3.73469007643287e-08,3.03325640771546e-10,1.82401341359298e-10,3.41592580463383e-09,0.725505059608051,7.8148e+18,100000000000000,1
8,480,3.7426998817325e-08,2.96539145140814e-10,1.73829207969204e-10,3.43676253369444e-09,0.754808321295958,7.876e+18,100000000000000,1
9,540,3.75887196004545e-08,2.99174790205556e-10,1.75803855373473e-10,3.45187229410899e-09,0.782973547165297,7.7184e+18,100000000000000,1
10,600,3.70931090554141e-08,3.12979450103236e-10,1.75263387390576e-10,3.43445238094237e-09,0.809874944480122,7.75e+18,100000000000000,1
11,660,3.73391985256432e-08,2.94465728581828e-10,1.78957475117206e-10,3.43017338786411e-09,0.835392365069612,7.7964e+18,100000000000000,1
12,720,3.73272579246484e-08,3.07451732816638e-10,1.78636847598081e-10,3.44113659130116e-09,0.859411841938964,7.8088e+18,100000000000000,1
13,780,3.7436753808646e-08,3.0474820744336e-10,1.70105433341612e-10,3.4232762606631e-09,0.881826098273666,7.7624e+18,100000000000000,1
14,840,3.74937575528066e-08,3.06269390523448e-10,1.72144967215948e-10,3.4359192166032e-09,0.902535026563781,7.776e+18,100000000000000,1
15,900,3.76810798597634e-08,3.0339806553221e-10,1.80150176125832e-10,3.40382736358019e-09,0.921446135708399,7.7464e+18,100000000000000,1
16,960,3.75988836549245e-08,3.0592023839647e-10,1.8352410623402e-10,3.43756538200351e-09,0.938474964103336,7.7644e+18,100000000000000,1
17,1020,3.74782284703054e-08,3.01961425198667e-10,1.73854366632845e-10,3.3792604267403e-09,0.953545456867171,7.7372e+18,100000000000000,1
18,1080,3.69712685431393e-08,3.07836265938806e-10,1.85138786714155e-10,3.44920984435795e-09,0.9665903055208,7.7704e+18,100000000000000,1
19,1140,3.76977323551488e-08,3.00492633067562e-10,1.86204496942617e-10,3.44512994776953e-09,0.977551248603455,7.7536e+18,100000000000000,1
20,1200,3.66178809677672e-08,3.01780273798538e-10,1.78220999752639e-10,3.39232851444363e-09,0.986379331882518,7.6624e+18,100000000000000,1
# Fix print output for fix out
1,60,1.88188556522028e-08,1.74912562326312e-10,1.00977147392173e-10,3.01581331239905e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.6056817022529e-08,2.90803591451875e-10,1.66581198309196e-10,3.4412807038641e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.72743060082406e-08,3.00863335662615e-10,1.85220026326032e-10,3.44723602992026e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.71956275561136e-08,2.84779379122026e-10,1.8561270102906e-10,3.43444032148129e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.73849369530185e-08,2.9406346959807e-10,1.87715877660875e-10,3.36572484863964e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.71246111967962e-08,3.02909596965498e-10,1.74976253508102e-10,3.40394831596744e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.73469007643287e-08,3.03325640771546e-10,1.82401341359298e-10,3.41592580463383e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.7426998817325e-08,2.96539145140814e-10,1.73829207969204e-10,3.43676253369444e-09,0.754808321295958,7.876e+18,0,0
9,540,3.75887196004545e-08,2.99174790205556e-10,1.75803855373473e-10,3.45187229410899e-09,0.782973547165297,7.7184e+18,0,0
10,600,3.70931090554141e-08,3.12979450103236e-10,1.75263387390576e-10,3.43445238094237e-09,0.809874944480122,7.75e+18,0,0
11,660,3.73391985256432e-08,2.94465728581828e-10,1.78957475117206e-10,3.43017338786411e-09,0.835392365069612,7.7964e+18,0,0
12,720,3.73272579246484e-08,3.07451732816638e-10,1.78636847598081e-10,3.44113659130116e-09,0.859411841938964,7.8088e+18,0,0
13,780,3.7436753808646e-08,3.0474820744336e-10,1.70105433341612e-10,3.4232762606631e-09,0.881826098273666,7.7624e+18,0,0
