radius,curvature,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wake_intrusion_ratio,wake_wafer_distance
0.824982651246112,2.980867253633507,2.4823605496311956,diffuse,-0.1618357222398597,0.02195733860632365,-0.00426207271663899,14330.723908202886,171.13244382725685,0.005,0.065,0.00533798918403558
0.7516870586941884,2.0759254172275288,1.5191085946045022,diffuse,-0.10833868706683414,0.04921300807273299,0.023131262668318553,7280.758139106957,150.8783440118002,0.0,0.193,0.005652775016050937
0.9101715152366474,2.999404192468605,2.329657267972079,diffuse,-0.10657163439026619,0.01552310806552927,0.0026082832083611507,16370.130813940785,171.56570209621475,0.0,0.059,0.005685097710257769
0.4996463739765799,2.1117557534105518,2.515791490701118,specular,-0.12083762106112042,-0.040186105759135254,-0.028153816020044,5327.381039786526,151.11541601228132,0.0,0.211,0.0054780630722660595
0.6052359301068665,2.8100727861872095,2.392588726721927,specular,-0.1037979765884274,-0.04142882491631439,-0.03800288196423229,7434.146126380178,167.02653438120515,0.0,0.079,0.0057402827031864945
0.5977650457551339,2.6929327301389208,2.358003404068157,diffuse,-0.11967807062587088,-0.045738349350509244,0.032258999627612056,7146.92289670147,162.30851920385442,0.001,0.12,0.0054907407456872
0.7484445564915344,1.6945523850158748,1.7291199534995858,specular,-0.15530137133411961,-0.045539149298427145,-0.03003946794434307,8215.954537172809,160.8802135605394,0.001,0.1,0.005329529992279064
0.46156003811608975,2.665673180896324,2.8028536991608357,diffuse,-0.17741513730152342,0.044823917183075185,0.023987154198379407,5064.895243982897,157.08769663920975,0.0,0.165,0.00539000972635123
0.9088230744715071,1.5458376449824258,2.5282177537217745,diffuse,-0.14394691060449738,0.024852399111133475,0.02426971765227491,17712.78305840486,163.15699422059006,0.0,0.083,0.005338056709003419
0.8702904282861048,1.9555392604828379,2.461679558711201,diffuse,-0.19694513746756515,0.04728638377743777,-0.013382724749108024,15815.159284335592,158.6880721673515,0.006,0.14,0.005505030157823387
0.5731452201908708,1.9351418892040468,1.7501393213361767,specular,-0.17317591205549288,-0.03844867057394431,0.016659865819264943,4876.582873848988,152.95409879133373,0.001,0.188,0.005371875957038197
0.4647716195393306,1.6274972064265694,1.578074141909823,diffuse,-0.12778433923947774,0.004990783556709857,-0.01575372594251389,2891.480328203842,149.70428475475842,0.012,0.211,0.005414884606297271
0.7649093849275211,1.6650023924202362,2.820330055929919,diffuse,-0.13210600485166912,0.005787770785650001,0.02418574518972451,13996.954518769118,158.90193128415086,0.003,0.123,0.00538556519480507
0.4609286072970309,2.3286882379037905,1.8994498543081875,diffuse,-0.10142966667429043,0.008035935589672735,0.00854904036410803,3423.0149500010725,147.70656456981152,0.0,0.241,0.00579200610606026
0.6140889369663358,2.3516580889339753,2.0273001695213897,specular,-0.11789720892096116,0.024579845144461765,0.029121795078466753,6484.764971726158,160.84775168159373,0.0,0.126,0.005511500901035055
0.8156101394901643,1.777695792489132,2.712704909049312,specular,-0.1654160626981889,0.018337860349176366,0.002593163039997494,15306.69478807076,162.97030210900917,0.002,0.091,0.005346219063257496
0.7704553088789904,1.6469458328038034,1.6967311315064548,specular,-0.11092650903038392,-0.0155212630028604,0.04214462457567189,8543.219588188138,163.69349295404672,0.001,0.079,0.005609158441886808
0.5558049930285351,2.3414307360086686,1.6260129274575412,specular,-0.1263766770229258,-0.049502975672125686,0.024722378075238333,4260.715329845062,160.07358169736554,0.0,0.141,0.00542601419251168
0.4426837229544266,1.5696418633682125,1.9429479256192126,specular,-0.14015569379490905,-0.022563736927728475,0.0006263940886354971,3229.6979298956962,163.87256851172387,0.011,0.088,0.005348504589553604
0.6257792426475656,2.293090656959317,2.108897940194678,specular,-0.10120164570610334,-0.03756295323356386,0.045730838305452826,7005.05430070275,161.49535886474808,0.0,0.123,0.005797222012705355
0.9072310419198761,1.7135030827846576,1.7220455487907478,specular,-0.15332746565274852,0.03501940020943964,0.0008747632944055214,12022.480317058593,167.2496447396106,0.001,0.067,0.0053287754956194144
0.8468941567196933,2.834002839689605,2.8124947129171436,specular,-0.1284813786042375,-0.03528965217460881,-0.03732717322058204,17110.536394152005,172.66750574747013,0.002,0.046,0.005409669125131578
0.6974739892956097,2.8972449024457934,1.6795121529652692,specular,-0.1107439807151109,-0.01966129972059144,-0.020941390745942978,6930.31253018956,170.06498687557055,0.0,0.066,0.005612095563542335
0.703920292341986,2.3173351330571896,2.295087899082827,diffuse,-0.11137487675707292,-0.013684317514533653,-0.03200587491540817,9646.281470214564,158.5893901686167,0.0,0.144,0.005602030866377616
0.456545517091665,2.259978191118291,1.6435469012735946,diffuse,-0.1311542598125372,-0.00605796973968202,0.037631375349830035,2905.787854437493,143.77713454888055,0.0,0.257,0.005391417270076471
0.9131382361711344,2.8130266529414802,1.5087762578275759,specular,-0.10964467617025209,-0.04097026069815614,-0.04264430348731028,10671.15763280301,175.06787123153666,0.001,0.029,0.005630226501886243
0.47364294668429785,2.5989349615953,1.5204253080088659,specular,-0.10051285616183527,0.008262301344107638,0.04049391201478943,2893.2161155342856,162.69626434957908,0.0,0.131,0.005813238008433863
0.861534560948289,2.7494900916495455,2.8722677076494434,diffuse,-0.1379595087669414,-0.016924107949648513,-0.016555465828056413,18083.561214354566,169.48402295531943,0.004,0.067,0.005356520504458756
0.887316878000233,2.277409956462005,2.564090539403714,diffuse,-0.17334436538393208,0.010302171034145505,-0.004038073731557047,17123.970780515865,160.66382561707854,0.002,0.111,0.00537254360706918
0.6378181048639442,1.6404246324525409,1.8275163020441767,diffuse,-0.18100569544357975,0.004747804227771532,0.033121150588549086,6306.212225596857,151.29275597788353,0.004,0.173,0.005407445472523836
0.9274365328290974,2.6319529413674365,2.193910432915421,diffuse,-0.19659186308983548,0.04476318571192965,0.01821006945794798,16006.667690918579,171.45246422130114,0.0,0.057,0.0055025456385227045
0.9213708246247261,2.4809705295367364,2.0599351901174563,specular,-0.1384467279490352,-0.005963260669658521,-0.014256887266624163,14833.242809206444,170.68876440616236,0.0,0.058,0.005354612814507165
0.8133627898245586,2.8250260726421237,2.1608222592135475,specular,-0.16090650246138027,-0.047286792775582676,-0.026822410291870137,12125.545404619754,169.13986126779096,0.002,0.074,0.0053362544883064356
0.8475972041535891,2.477867909709779,2.6519529889297866,specular,-0.18562149227084113,0.030076454128325214,-0.039736078364464106,16160.63750856398,168.35240204455945,0.002,0.087,0.005432467590342466
0.4451756231393453,1.8927690301935929,1.9852832833873357,diffuse,-0.1583997095710104,-0.04004569494262997,-0.018884407249558643,3337.3278537128454,133.83719698566318,0.003,0.317,0.005332436626214521
0.8930674423993121,2.4489275455399073,2.467882514268706,diffuse,-0.13090534947657623,0.038262970992181664,-0.03252495968053483,16695.776863928862,168.44079386836506,0.0,0.075,0.005393002753272119
0.452072471320733,1.848871838797987,2.756264616700152,specular,-0.11065007828753452,-0.027411894968728135,0.03824003265718483,4778.049781393949,145.64850437430948,0.005,0.253,0.005613614638029091
0.8208147481628096,1.8033647854738777,1.5621451364782442,specular,-0.13576640497577958,-0.01075650796501939,0.030978962211477612,8927.40670069237,162.12717905735715,0.001,0.108,0.005366050993458854
0.4566573469791409,1.6642415788958995,2.9630819631453025,diffuse,-0.10733969123977469,0.0005153863708161413,-0.002507178741552117,5241.290124852464,148.7582178714452,0.008,0.207,0.00567078660086448
0.8968974162829535,2.826092453398468,1.9781490112165123,specular,-0.10502894713402577,-0.0021803152632868666,0.0033195967551810437,13497.6507305928,174.21781454906707,0.0,0.037,0.005715098578044614
0.8176449641872736,2.0887215131862513,1.5814101730527161,diffuse,-0.18393252383304223,0.0040360600343262165,-0.028403634870997275,8967.83683095124,155.90634866856124,0.0,0.148,0.005422983639815915
0.4611228850077824,2.487075929230917,2.141547640608527,specular,-0.17626813014754056,0.015840138872447687,0.021330574078458314,3862.5554716899874,159.61885758672216,0.0,0.149,0.00538483412321919
0.7171451491423653,2.3499196157417552,2.5216847338061785,specular,-0.12033332205025499,0.015004605794881401,-0.04859855098150191,11000.65529706404,164.63925730801117,0.001,0.108,0.005483497017510913
0.950893142520026,1.7418171169709202,1.8990844337322847,specular,-0.12785762311485896,0.012997090030504685,0.036950034973811746,14565.363975686612,165.2333500071541,0.002,0.075,0.005414327169961042
0.3555451495057321,2.7344681830932163,1.6956479056526643,specular,-0.13418084886152665,-0.03943045100582872,-0.017215049660652196,1818.1881839643893,160.60262020370314,0.0,0.147,0.005373934076652653
0.9182312715283261,2.5984819639551286,2.646000656470767,specular,-0.13800209404615807,-0.030907655185254814,0.020183042863194556,18923.773561320366,172.0555811688932,0.001,0.05,0.005356350774368135
0.6122127191785973,1.8482142956904946,2.656246070524566,specular,-0.15865307436932724,-0.04006250299726774,-0.0352511191658766,8444.746906704491,153.61409904857996,0.001,0.162,0.005332764206257085
0.47536464519677035,1.785551777885919,2.180169293909312,specular,-0.12489511150041438,-0.023189635828139113,0.010311353505993784,4178.857984180243,150.65307007463215,0.003,0.182,0.0054386159273066
0.541112015256307,1.7781604736388537,2.8489780017180695,diffuse,-0.12324987332501246,-0.040188288137242026,0.011198578411827219,7075.825069056485,142.73823818429372,0.004,0.241,0.0054537169073834435
0.9054712403816425,2.9873517002983845,1.7952035535508117,diffuse,-0.19077592113010597,-0.032320902161596984,0.04124857513507853,12484.65822214777,172.33058921952284,0.002,0.054,0.005463630513299206
0.4868906591198269,1.893529525897689,1.7272654287698246,specular,-0.14217190948985964,0.018117541998811243,0.03032546483921049,3473.246471128153,144.91872023924645,0.0,0.251,0.005342429980214142
0.7661329970057214,2.166754733727589,1.8812160054685396,specular,-0.1978520491747527,0.046473795110231406,-0.03312583164193238,9366.139828957475,160.55867279623988,0.003,0.144,0.005511469326002716
0.5119082660679228,1.7226892909924716,2.143098132235392,diffuse,-0.17356269669201363,-0.035022046196220694,-0.030704963270459996,4763.651474401132,144.176039050479,0.004,0.224,0.005373415609036231
0.7282095341221977,2.4232504541220923,2.2846282284547907,diffuse,-0.10247564778252267,-0.03336026869580029,-0.04655660700657305,10276.4212077171,161.0653083247274,0.0,0.125,0.0057686178175771485
0.786584062738505,2.4413235745303625,2.402425993051322,specular,-0.18653260604814076,-0.045699953118220074,0.0033725358595497537,12608.2247108082,168.34029057340217,0.0,0.076,0.005437736213021932
0.5789275401711391,1.8000692110429635,2.747638912136363,specular,-0.1302459333963627,0.04727002941111616,-0.025190179537484626,7811.2711730749115,154.67783529049564,0.006,0.167,0.005397314844471368
0.5288844851248082,2.818442506431017,1.9459315646844928,diffuse,-0.18013495525337325,-0.03285858918005317,0.04049868041955351,4617.031673487642,162.31757917533167,0.0,0.116,0.005403049074705568
0.78827033811642,2.2533533188302437,1.7010494574661341,specular,-0.12283472243533622,0.00921173765241623,0.029514150442050302,8965.632787730116,164.73990177416866,0.0,0.107,0.005457716916223709
0.7484005520757698,2.05702629189753,2.4235019279455017,diffuse,-0.1856384568270861,-0.012186530431817125,-0.009772082108227498,11513.972949209507,152.17906496019393,0.0,0.178,0.005432564722465366
0.7196360818299758,2.861416246743539,2.2993881208389992,specular,-0.17280744859265373,0.03074535499104153,0.03441739238363757,10100.707174528818,171.71843048193463,0.002,0.059,0.005370431267533143
0.894446293355988,1.5719875947078354,2.4880179622070644,diffuse,-0.15215107214611137,-0.006951277908111772,0.04707082747692,16884.013299925173,161.95411979341876,0.002,0.104,0.005328748965971852
0.5009325468813235,1.9580765710718535,2.872818265830829,diffuse,-0.1506832807977385,-0.01354397550936183,-0.04513535404540284,6114.772305963486,136.3273002683863,0.0,0.299,0.0053291728095389845
0.8085628492786567,2.2439901484510805,1.8919187880470818,diffuse,-0.18016123910894097,0.04345392816006638,-0.015524760105872962,10491.647559072888,163.64076606507976,0.002,0.112,0.005403180231873861
0.36622958408738315,2.6773548976036823,2.3798899060644487,specular,-0.15635705075472886,-0.02485223152845495,0.0018723358923257369,2707.555398731404,159.0939039678926,0.0,0.154,0.005330288681142187
0.5332597716072744,2.254667051436566,2.4041541474550434,specular,-0.19401296332080994,0.0001344591738438941,0.004116536950950281,5799.006445457454,155.3591101046971,0.0,0.182,0.005484820440417426
0.9368480761006186,2.654900678482205,1.7956976431774265,specular,-0.16038770486952902,-0.01931211028947698,-0.01138722668308819,13368.577190624417,172.14364520333305,0.001,0.052,0.005335360205430906
0.7001462245689913,1.919124012072301,1.7686392470179142,specular,-0.19614184323271464,-0.02348793209918324,-0.01449581713280159,7354.114670918968,156.62058033355967,0.0,0.149,0.005499400193064025
0.8827303954769865,2.7574975232822334,2.0610753390312135,diffuse,-0.13781659861071793,0.014459950608533584,0.028632106074081787,13622.714848317715,172.10097242345782,0.002,0.053,0.005357094298581222
0.9518282588746356,2.251865962490714,2.621055257166521,specular,-0.18462532214088434,-0.012432014026176441,-0.002634442031534831,20142.20457556442,169.98700753054382,0.001,0.066,0.005426828968449843
0.4458085321800175,2.217879277495979,1.5894301713196013,specular,-0.1989197013210742,-0.04654866176816948,0.018846325172882372,2679.488155890419,147.7642375752795,0.0,0.251,0.005519160973554288
0.565189836041075,2.712605765024338,2.385870155136587,specular,-0.1331516892933736,0.026578975071719302,0.019089815756449705,6464.711194252727,165.0729275928098,0.0,0.102,0.005379513194382901
0.529521935951909,1.6090176745595424,1.6918147410667224,specular,-0.13599076637351357,0.00936147624642436,0.04983224136614599,4023.781164337265,158.76403122118538,0.006,0.112,0.005365003793787543
0.542349561196958,2.197713374572546,1.7294794202792214,diffuse,-0.12783340594103282,0.010182428977712522,0.03386583664971138,4315.06777740313,147.60768156043713,0.0,0.226,0.005414511140904882
0.8102853395640002,2.681274731885282,1.556749091119088,diffuse,-0.13154564603786006,-0.04907961452039983,-0.004237796252124858,8669.782857726697,167.79229147161624,0.001,0.084,0.005388970568263152
0.9696874821928712,2.669921689837135,1.9340024787999903,specular,-0.1590578693269855,-0.022859041117768864,0.024249372015323414,15425.322114198723,172.14831745110794,0.002,0.053,0.0053333150976137
0.48272289307665905,2.2720679673536632,1.982360981419543,specular,-0.13307480049532108,0.020058713336092354,-0.024391541158529175,3918.250242516257,154.66943720238055,0.0,0.193,0.0053799449244258946
0.756557563966686,2.2903123175388114,2.564354227344361,diffuse,-0.1166360343090482,-0.0240854601781363,0.02505121947311713,12450.179372587203,160.10822399802876,0.0,0.132,0.0055271824667668945
0.6306351857731181,1.8310269635718146,2.730284959314098,specular,-0.18286349172247068,-0.03848442527409728,-0.04175445840863665,9210.389782577284,155.6162622508688,0.001,0.13,0.0054171744479386275
0.8017745819134694,2.3159147893344976,1.7316507071658735,specular,-0.16897350307727332,-0.029062347135604107,0.03720047374225613,9442.31532271596,166.2446052943083,0.002,0.098,0.005356709760465317
0.6139300011150215,2.4551851141532457,2.819284323442408,specular,-0.1994629549151669,0.04973576006805962,0.02062789189739446,9013.43283220645,163.28217188219656,0.0,0.116,0.005523120288594446
0.536455549590711,2.069123792505091,1.7220873550265126,diffuse,-0.1881382932298267,-0.03722885428667684,0.03576402671968641,4203.744377392245,140.59200374460934,0.0,0.276,0.005447275549863684
0.6596608602934606,2.266745071315663,2.61653370287637,specular,-0.18798652406047464,0.029851519572155663,0.04189741786685795,9657.871075465513,162.38995344501782,0.0,0.13,0.0054463601877930146
0.5302027812033274,2.022737425755267,2.4974051080601423,diffuse,-0.16815403198742862,0.02047110070841479,-0.004783706772290765,5955.066773589817,138.69899882374324,0.0,0.291,0.0053540965677746355
0.7415373858193604,1.6319261762793114,2.25188558496669,diffuse,-0.15493500512563796,-0.03516727827212837,0.035529956445667546,10503.307030740189,156.89826781746254,0.002,0.133,0.005329323940312325
0.48818072845371974,1.574767188815935,2.418499132021819,diffuse,-0.15608120418107121,-0.037104456027828595,0.001050767822829278,4889.008979425779,150.39221211597365,0.006,0.183,0.005330066977541487
0.9447166278783259,1.6763982187329771,2.760523196106776,diffuse,-0.1353835275883801,0.041044889208063,0.02510163936643721,20898.165127182492,160.8302863988397,0.0,0.103,0.005367876802348875
0.5333038927470999,2.292027636735366,2.204098340884318,specular,-0.12093954018864894,0.03084830037524948,-0.0030542901682765952,5317.336097226373,159.55225692585577,0.0,0.141,0.0054769796100822
0.9033317787279787,2.9035587404667025,2.5384342380596054,diffuse,-0.17404053803082464,-0.04166079952415294,0.03529451269350044,17570.09586951458,170.60285779470226,0.003,0.06,0.005375350200787665
0.9733982980129785,2.7242298113225436,2.2388227299415004,diffuse,-0.191393710872302,-0.029927399669204324,-0.021892035492892314,17993.452818334674,170.00744848530658,0.001,0.063,0.005467581102689079
0.3906611458740652,2.9669452997825987,2.7467369542724773,diffuse,-0.18505538580744785,0.041055918683299816,-0.03861800991145151,3555.749409018188,159.5913741002287,0.0,0.142,0.005429247517787672
0.6809878390935187,1.7385838732981447,1.859702379251428,specular,-0.17806178486695887,-0.014282889905507114,-0.021189216463532758,7315.36156978219,159.74545734185637,0.002,0.101,0.00539301313838661
0.8814802401028878,2.373057775477208,1.9868723935996118,diffuse,-0.11824639368085388,0.015434914219144044,-0.044482191662480776,13095.098665226355,164.96229560137084,0.0,0.103,0.005507304458772511
0.7370769699875246,2.167571635640846,2.383771575025469,specular,-0.1412159843612942,-0.00885658763233936,-0.034843996765946794,10985.09854772898,159.90839187212399,0.0,0.135,0.005345160383726261
0.8866136708239374,2.9781233877680005,2.659739958164888,diffuse,-0.13977002647453055,-0.018927066845278052,0.04597149262586117,17734.61078742148,170.58506441934964,0.002,0.06,0.0053498047988340125
0.9086244725836945,1.9730259572770958,2.488894727386738,diffuse,-0.10586860678152223,-0.038506937776637974,0.03361597752727162,17429.664360849732,161.14210734662993,0.0,0.123,0.00569855861469265
0.8097915685955734,2.1247040681157014,2.412428644442338,diffuse,-0.1245491244935884,-0.011753622772557072,0.03143002142749131,13418.828879326531,157.97143201846677,0.0,0.146,0.005441693412353982
0.3271633086737078,2.6759630763473696,2.720314587945309,diffuse,-0.18596701924475986,0.04381940705079239,0.032639212747181554,2469.8009346160925,148.89353065363466,0.0,0.234,0.005434453199463923
0.6883465841501095,1.8911341991954895,2.8789663340151876,diffuse,-0.16624251016836977,0.04226893177946599,-0.037911643304794386,11570.830893044034,150.93819269016262,0.001,0.181,0.005348456115206235
0.31170407816076695,2.173888202938513,1.629920770952901,diffuse,-0.11017254731345688,-0.012378795191390068,0.005864938876400806,1343.2755189310865,123.23147912730387,0.0,0.434,0.005621425061129504
0.8349548762331163,1.7082387550813058,1.8650552025016904,diffuse,-0.14863598052800994,-0.048317450773868065,-0.010371166048956867,11028.87814487212,157.59993181477267,0.003,0.121,0.005330638493990403
0.9623417297085333,1.7674885440273307,2.6992784083905788,diffuse,-0.19297832099409132,-0.004512702475034255,-0.04491459091076225,21204.105402330442,160.12655440204452,0.001,0.11,0.005477917006653954
0.9944964205653797,2.5676893715441462,1.7755009435483107,diffuse,-0.19959277624607644,-0.04459711569234273,-0.03553336128199496,14895.016647736245,168.90934681245943,0.003,0.069,0.0055240709563761925
0.8629728936785217,2.8811440045048045,2.089646982913079,diffuse,-0.18158036203138478,0.005874810070482815,-0.030235244886195944,13200.21090699467,169.42934229161693,0.0,0.068,0.005410404565130977
0.7841022028658456,1.5233825100653615,2.5070653300537473,specular,-0.12207643037004741,-0.037428398751295326,0.014099886435723144,13074.486347497525,163.48249642279654,0.002,0.055,0.005465224902406973
0.725591519938381,1.6920104211351927,2.115408106592194,diffuse,-0.11686012631165547,0.018841243489284926,0.0329274059669845,9446.962644066378,154.94380320712511,0.001,0.153,0.00552433528193827
0.9887111886099311,2.918332620084837,2.1470229890513184,diffuse,-0.13332395008253473,0.0303636638120912,-0.0418802154526988,17802.83755700598,172.18622772331142,0.0,0.051,0.00537855352661859
0.5302562192743775,2.0010335374270407,2.1686079007776753,diffuse,-0.18655912332204241,0.01849240928289031,0.038971608027131885,5172.0916793941715,134.27661889575913,0.0,0.318,0.005437891130053163
0.72822569072426,2.3156681682699203,2.8872550272312147,diffuse,-0.10045134394861273,-0.003568804022566173,0.0183121686702961,12987.655947448515,159.50763210763768,0.0,0.135,0.005814687517468109
0.5879039285832659,1.6669680034780605,1.740718538625448,diffuse,-0.10591569887672755,-0.013270357344218518,-0.012596683323337667,5103.344849959383,148.34701058866366,0.003,0.206,0.005697645994761719
0.4084477428805144,1.8583550508335684,2.3191155717472416,diffuse,-0.11912091053701497,0.016054901179505587,0.03806490473527484,3281.7767186049505,132.1448569578391,0.002,0.323,0.00549706539235803
0.5853620088589179,2.411507700346319,1.7749333583162368,diffuse,-0.1598166833715606,0.04297889091343081,0.010013864001735054,5158.75322541895,156.7363782053253,0.0,0.158,0.005334438177428652
0.5010635185963808,1.9197315186459503,1.648658451820174,specular,-0.12308411559294354,-0.0006189429087130813,-0.011563831641126156,3510.9924680513072,142.0808236989769,0.001,0.269,0.005455304698915059
0.6025177485648525,2.6007714665723114,1.6452737766324046,diffuse,-0.14886714439368798,0.007512873305872615,-0.03860577515202408,5066.306986148842,162.49287720018194,0.0,0.116,0.005330420839290001
0.594610838750284,2.752269259283429,1.5413798257865898,diffuse,-0.15435989158962626,-0.004001200391488623,-0.038969495045697466,4622.628048402879,162.37287335162864,0.0,0.124,0.005329060762320287
0.4197665831761828,2.6253798540029996,2.6392720311527134,diffuse,-0.1655547320539787,-0.012220760488888406,0.012352828862797947,3944.695792455275,156.2318517066283,0.0,0.165,0.00534658578470712
0.5692996956717626,1.5444294057195267,2.3431898952800188,specular,-0.1593572564925157,-0.007971367914612046,-0.019220296662710357,6441.737538501264,161.81324846368966,0.005,0.083,0.005333744185540695
0.358192597873698,2.727279816386912,2.9585436103244867,diffuse,-0.16843279118657167,0.004644252149963793,-0.0272256750011596,3219.7698242962915,155.62128409293626,0.0,0.181,0.005354972528411439
0.3142095242568809,2.5863565261672736,2.286196048165693,diffuse,-0.1332439570686535,-0.028515620905472473,0.04394666500069033,1914.54596228612,146.18029619550165,0.0,0.254,0.005378997868000612
0.4954246311710782,2.5689434582739485,2.3621333714434924,specular,-0.1406807022005505,0.01285480769215186,0.017111010607405067,4917.82693823357,162.1981435381029,0.0,0.127,0.005346806738515758
0.7894488021665127,2.4014218975141137,2.100850544875833,specular,-0.17627795998300805,-0.012493277919781866,0.04791992573686901,11105.97610554172,168.26871187120156,0.0,0.077,0.005384877644954267
0.4557703186485867,1.5759695117668762,2.587677983974027,specular,-0.162090551183937,0.013821718754138124,-0.030136170806390552,4559.486621083587,163.2999777591829,0.004,0.088,0.005338494400206811
0.4744532541333309,2.180213667801346,2.0324339922131633,specular,-0.108725171961782,0.02979017760378147,0.04979551817174592,3880.761436655058,148.95627110358043,0.0,0.23,0.005645985886731819
0.5303160409955197,2.3436759322172915,2.2705322534091827,diffuse,-0.10667591970105685,-0.004367899976678559,-0.03400362902107307,5416.401380266332,150.43935471915256,0.0,0.201,0.0056831305682545075
0.79316610927411,2.0892074979293644,1.921967219766,specular,-0.11330802097383527,0.025059123535931788,0.03654489940763428,10256.233779427284,162.86257598536875,0.0,0.116,0.005572687383675806
0.9996776948685573,2.0825159575043375,1.9051631799163171,diffuse,-0.16797573591639775,-0.04088784772739652,0.012503791108183518,16149.750624673476,162.43339121610916,0.0,0.115,0.005353543351611562
0.456893896099518,2.9942098990176773,2.6292576273331516,diffuse,-0.16543674296865918,0.012111163200154193,-0.013135085414993988,4655.61963912431,162.05183554515457,0.0,0.127,0.0053462735318201005
0.5769535260613512,2.461899353804899,2.206574116541418,diffuse,-0.17598843444816067,0.0096111451340848,0.00603694835546742,6230.3697347185425,156.7827315495289,0.0,0.16,0.005383601851575048
0.3469039804541699,1.9100264446335262,2.7500692556114084,specular,-0.1369559172235027,-0.03058829593841096,0.0007799847530720397,2807.2160217489004,136.66880273999567,0.003,0.332,0.0053606880436358195
0.7622114408293947,1.747339379307109,2.3350948851779414,diffuse,-0.19546642206871062,-0.030937566088911683,0.02346324171956321,11507.185017917482,154.33221685750178,0.001,0.154,0.005494720540991288
0.8430166205620004,2.869941068463821,1.9854306111314652,specular,-0.18166482164160747,0.035003930975693,-0.02992842872608699,11968.524812964746,172.3246429446234,0.001,0.052,0.005410843293564588
0.5758785551394696,2.8408912763772878,2.055941402748977,diffuse,-0.1553299864661875,-0.03749971146081602,-0.042435356266045436,5783.439303111529,164.37797998404392,0.0,0.107,0.005329547336275886
0.40509064466290073,2.1442200628281105,2.933362135290039,diffuse,-0.19185437477355533,-0.03595098965953208,0.021863806179031275,4083.0410436144466,131.8756077739645,0.0,0.347,0.00547055595400911
0.8505224141671495,1.7037611686087677,2.619034653225042,specular,-0.19947371892298205,-0.007922021827609302,-0.040681335939061924,16070.38969009644,165.61381512830334,0.002,0.068,0.005523199046316735
0.5724308568120295,1.9724620586261739,2.112427531523874,diffuse,-0.17764982039560107,0.004527571877465275,-0.01152946927051527,5871.398107715141,140.1039068200181,0.0,0.268,0.005391092656776703
0.9132085594858201,2.2933760677200805,2.7412522332236673,diffuse,-0.15187004592597367,-0.024485472729761638,0.02602250827972402,19391.10608414113,165.35219133420375,0.002,0.102,0.005328790466242045
0.4026795099739956,2.0068132019240386,2.883305596105813,specular,-0.15468919872878606,-0.022994974877155596,-0.006675552943422071,3965.7321179510914,135.66351503113998,0.0,0.354,0.005329202409153799
0.9858380091460903,2.4157952977511394,2.323146409242511,diffuse,-0.1861517590316351,0.02342181352008081,-0.03736802319982997,19151.43560217269,168.0733415103024,0.001,0.073,0.005435521076572303
0.37581606453299954,2.0041187819641797,2.888874324111897,diffuse,-0.12879359389749795,-0.012128999547346683,0.02540411330093613,3460.9312046989908,117.4451493221527,0.0,0.467,0.0054073953036692934
0.9136007582242509,2.611594787005195,2.057519664489019,specular,-0.1830675099898782,0.008847027432383026,-0.03446901006662158,14567.013883560636,170.75524721376735,0.0,0.057,0.005418271340340924
0.8254659114249188,2.9302193217334547,2.0388642376649795,specular,-0.15186941234195325,0.034966728284098664,0.04937703628224556,11784.203445526988,171.80066069945937,0.003,0.06,0.0053287905808530045
0.8134219460910812,1.629857285400392,2.2539515019322116,specular,-0.12589909723467987,-0.03193386061689621,-0.042476716399599636,12649.983963043853,166.02197932954883,0.001,0.059,0.005429975366753714
0.8691180077517633,2.818244945937298,1.9983709842134603,specular,-0.14755825053146343,0.0431298487219344,-0.01823336167570313,12804.04668372076,171.52181290670575,0.002,0.058,0.005331832287563898
0.8732961118936096,2.750032896692068,2.797878874915698,diffuse,-0.198454076648365,-0.03899052886027424,0.031752108618363584,18099.45922476956,167.97234422760923,0.004,0.079,0.00551579181768036
0.7277984635161441,2.4011032839584616,2.394835142326694,diffuse,-0.11117958250246916,-0.009486293189371144,0.01805212683470027,10759.98158574007,160.03647744313508,0.001,0.129,0.005605120220371906
0.585940501355839,1.6508686517843119,2.085509600459,specular,-0.11612314668496591,-0.033030553020899994,0.016257709732600642,6073.413730271851,159.20118092565667,0.003,0.109,0.005533799362416658
0.7157516081340259,1.9306389984874885,2.7635248296018546,diffuse,-0.11692657914067615,0.015727068853633244,-0.04846096241748096,12008.856983524447,148.33768383111558,0.0,0.202,0.005523496064628375
0.6517624595042801,1.5657143264163522,2.2712519970096823,diffuse,-0.180848332613234,-0.027339244658331964,0.028389884846957633,8183.849673495154,154.28695092882913,0.005,0.149,0.005406643128065297
0.3102657356790706,2.025837536383682,2.85240815104102,specular,-0.11190690691732254,-0.010573588542184195,-0.029357307481075748,2329.125762573533,125.17615343343063,0.0,0.473,0.005593732510566496
0.839630488426218,1.8101069179871767,2.871984016056751,specular,-0.14669500509433547,-0.01741548541243642,-0.006041335774166413,17174.023614694703,161.86753075579577,0.001,0.095,0.005333004373461542
0.9315155710355527,2.647743741092979,2.7917067089157754,diffuse,-0.1696594508450422,-0.030573685592746026,-0.008245708767254264,20547.721221046108,168.35926620866644,0.004,0.074,0.0053589853563995316
