profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
cap,2.50890056108011,2.0649907796198117,0.0025637553574286926,specular,-1.0300716374372136,-0.005526871661108344,-0.02298600880937042,10.199619716005714,89.93202074069102,0.0,0.0,0.6602,WakeCone
pyramid,3.828030564271629,1.1684247797279408,0.002227557143169412,diffuse,-1.2918584043167165,-0.02372122948368688,0.04740406963031783,542.174202653695,55.61150957146791,0.0,0.0,0.107,PyramidWake
cap,3.196215042116125,2.825773605254944,0.0018659568706685414,specular,-1.45176338691258,0.04415914589343843,-0.031156451758508077,3.9643364488642847,89.66780104313523,0.0,0.0,0.6564,WakeCone
cap,5.138184006521087,1.7804176709315946,0.001967830213456466,diffuse,-1.4547788407892805,0.016563339604455024,0.011228895033547459,10.531432891340183,59.26200616170771,0.0,0.0,0.4227,WakeCone
cupola,3.771521640482169,1.0,0.0028845782448067557,specular,-1.4968570497838933,-0.01293785725071147,0.04460234332223394,1646.1781721627253,101.31948590664511,0.0011,4.682090670925124e+18,0.778,WakeCone
flat,2.9644076356770652,0.0,0.0021199945170865316,specular,-1.0311536364803207,-0.003672342090422054,0.03725293794890555,158.02442584390542,12.95513532145494,0.0,0.0,0.2996,WakeCone
cap,1.4301582710398062,2.7325961962504333,0.002526114975905441,diffuse,-1.0689787246254339,-0.04614930370704029,0.006996177987241128,5.739126892455322,60.079083895299526,0.0,0.0,0.3873,WakeCone
pyramid,1.269058921374745,1.1287198521785444,0.0020209737921242504,diffuse,-1.4315109473285692,0.04836966962981963,0.032281699045916754,53.00832148268338,56.4305226526219,0.0,0.0,0.1257,PyramidWake
cupola,5.077900837660237,1.0,0.002917988306260922,diffuse,-1.3722829991279002,0.018954941871090064,0.007088243545800177,3018.653643021844,61.67130092038862,0.0012,9.255517570371824e+18,0.3385,WakeCone
flat,3.555183556687497,0.0,0.0016997380007461262,specular,-1.1935695769557357,0.023089065814271573,-0.036620691122422534,182.22991725941586,12.881690185777138,0.0,0.0,0.3094,WakeCone
pyramid,3.336046372042909,0.6088758362764943,0.001889054648760371,specular,-1.2980860413162991,-0.03608915938809481,0.02025003405213155,265.83267394830665,117.17168185525576,0.0,0.0,0.1106,PyramidWake
cupola,1.4126685460913908,1.0,0.002941907668394578,specular,-1.220818691235602,0.028044495686160187,0.04258055832409817,235.5433764252094,101.66596278545148,0.0006,3.602810771247341e+17,0.5365,WakeCone
flat,1.2415730491885337,0.0,0.0024959309158383257,specular,-1.108283466553631,0.042177177338000416,-0.02783116588949024,32.63553607787089,12.875292081140897,0.0,0.0,0.3072,WakeCone
cap,3.3587127499284573,2.9300858587099032,0.0026894822122077817,specular,-1.091638430898466,-0.029929484740557045,0.028076509304884395,5.314367896557632,88.75332664962801,0.0,0.0,0.6539,WakeCone
flat,4.018473711224555,0.0,0.002545244555735592,diffuse,-1.2739776810731054,-0.024451063249918747,-0.038513416563825446,348.63053075238093,45.1799132297502,0.0,0.0,0.3064,WakeCone
flat,1.0669839797678906,0.0,0.0025670089435703234,specular,-1.3618688330178996,0.0023108182537105587,0.02197131111323211,24.78887492179944,12.775718677935314,0.0,0.0,0.3058,WakeCone
flat,3.2170955150979887,0.0,0.001723886867196584,specular,-1.4888355134658418,-0.027136152537235548,0.02871791252078644,151.33880782539515,12.869257880039608,0.0,0.0,0.3056,WakeCone
flat,4.83013921891683,0.0,0.0028753239357933455,specular,-1.2391226289059674,-0.031293493458305705,0.016222438347723384,569.0097573171137,12.882868814278627,0.0,0.0,0.3049,WakeCone
cap,4.193113554941151,2.6576790819736296,0.0027295797077351897,diffuse,-1.3862273062560044,-0.007142347662851059,0.042457514367582064,6.5559304410568044,59.8307171889561,0.0,0.0,0.4224,WakeCone
flat,4.9453693386172235,0.0,0.0017990340073615729,specular,-1.4601684822337588,-0.023009365556819195,0.018174735455173244,373.20759519721,12.746084423311435,0.0,0.0,0.3058,WakeCone
cupola,1.7669576094642172,1.0,0.002165685973279464,specular,-1.08530653405747,-0.027051023593638458,0.014532977400400798,271.2745501305882,101.61573409503596,0.0038,3.562880790113308e+18,0.642,WakeCone
cap,5.172095665250135,1.5645755600690052,0.0025247318409640897,specular,-1.020150460204672,0.03121836643343219,-0.04007183661336641,17.49708920126702,89.66388641959058,0.0,0.0,0.6556,WakeCone
flat,2.1503153885763293,0.0,0.002487064168000132,diffuse,-1.4606874860472485,0.04117202993416813,0.006336981076354567,97.54498655935379,45.46057345707164,0.0,0.0,0.3075,WakeCone
cap,2.2627325323027443,2.8732703928877026,0.002595430291529337,diffuse,-1.0423585889020999,-0.04076983084596289,0.021748324847191122,5.333349028598972,59.68427689867718,0.0,0.0,0.4257,WakeCone
flat,3.6893732239437234,0.0,0.0024545554624848817,specular,-1.4286100610871992,-0.02204214024581873,-0.01485484368889408,283.394664574668,12.84846630883654,0.0,0.0,0.2998,WakeCone
cupola,1.692184975186061,1.0,0.0023173877868938922,specular,-1.009976972556955,0.030440039228352936,-0.012426466099140623,266.2292018451918,101.43037939457123,0.0035,3.006532043089547e+18,0.6601,WakeCone
cupola,5.903290150819387,1.0,0.00188639081429979,specular,-1.076910918249069,-0.032968819252831794,-0.006397589059205053,2637.431806031354,101.27205839585235,0.0005,5.243319470488517e+18,0.9339,WakeCone
cap,1.9572394338910866,2.753963052930493,0.0026630621153395334,specular,-1.362352008495174,-0.02463589821135409,-0.01705580621031285,5.956740898728813,89.13272361985572,0.0,0.0,0.6367,WakeCone
pyramid,3.068216427182054,1.3090211027588665,0.002541743156845208,specular,-1.1889836416340767,-0.006839983568981599,0.03359539944650203,425.6917305741809,74.31723369535155,0.0,0.0,0.112,PyramidWake
cap,4.769934455607668,1.7088395106901564,0.0016376064624368633,diffuse,-1.4975868278461903,-0.022967859496228638,-0.008925766766890553,9.513725622421555,60.18236968258669,0.0,0.0,0.4261,WakeCone
pyramid,2.2645552110158644,1.2764862706545494,0.002988889449957122,specular,-1.1601226962196067,-0.034402615566446054,-0.043762732946212295,268.42884592062836,75.63322381901341,0.0,0.0,0.1204,PyramidWake
pyramid,3.1375277743661947,0.8212151749593279,0.001730875989890699,specular,-1.165826653187546,0.037291715541506676,-0.036374018276580725,238.1188320978091,100.77994748067508,0.0,0.0,0.1103,PyramidWake
cupola,2.584126056191391,1.0,0.0025747597894160666,specular,-1.1533841610717712,0.04819347682556489,-0.023713701159688173,689.8035345493302,101.40369179003193,0.0022,4.400897809076252e+18,0.7467,WakeCone
cap,4.262125030377032,2.437422917122376,0.0023711249136572137,specular,-1.4922342514978417,-0.014274447231957234,-0.04023484891963536,6.770742322826925,89.86290316944356,0.0,0.0,0.6569,WakeCone
flat,2.1884926930182576,0.0,0.0021086132166226435,diffuse,-1.210209436851128,-0.011198572953711329,-0.03736111453335439,85.66447606134993,45.625019928117325,0.0,0.0,0.3043,WakeCone
flat,3.724489267257449,0.0,0.001795075524391472,specular,-1.4990471548617634,0.04887286329338336,-0.029316319821071437,211.2174603918536,12.840137646978917,0.0,0.0,0.3032,WakeCone
cap,5.2055623286985435,2.3726720915782846,0.002124136386756808,specular,-1.4508527826312374,-0.012162530028644723,0.04270935432765002,6.401040679283511,90.12950522341673,0.0,0.0,0.6635,WakeCone
flat,4.437094652316385,0.0,0.00292503666933479,diffuse,-1.2506200972912391,0.03719409625943558,0.04388519025041984,488.4749962064035,45.23905953629409,0.0,0.0,0.3022,WakeCone
cupola,5.910186635253309,1.0,0.0017620571135179572,diffuse,-1.172461493990866,-0.042232789718400554,0.04474071755977432,2469.3558502320493,61.46986604241425,0.0009,9.439253440127545e+18,0.3516,WakeCone
flat,5.046743650335016,0.0,0.0017901373001153007,specular,-1.3552158208346505,-0.014392654230943595,-0.008495769824867369,386.7430066414977,12.97968013614618,0.0,0.0,0.3045,WakeCone
cap,2.515526359743953,2.678405165492327,0.002791341040425083,specular,-1.1436954148977554,-0.015791693632747454,0.003424100544651379,6.600912649194288,89.82282959679225,0.0,0.0,0.6589,WakeCone
pyramid,3.4206740578952792,1.2953491965477832,0.0017056566879321041,diffuse,-1.1453633863863317,0.020011650368097406,-0.007143519482938843,352.726702235877,54.73932436083973,0.0,0.0,0.1112,PyramidWake
cap,1.304663067128557,1.5245489063937123,0.002205854960783133,specular,-1.0661325950919047,0.03147996392755402,0.038102534864339774,16.100444431527958,90.06029951793107,0.0,0.0,0.6346,WakeCone
pyramid,3.687439366484035,0.6691216196949746,0.0017689282465879535,specular,-1.2794983561962499,0.0017713471923810897,-0.04533997315112706,312.555104774709,112.35367902610457,0.0,0.0,0.1065,PyramidWake
flat,1.0346668661749605,0.0,0.002728136634186491,diffuse,-1.124555857813304,0.04825341229786227,-0.037891505027010955,24.77312748135999,45.16856887788644,0.0,0.0,0.3095,WakeCone
flat,1.8359789429684978,0.0,0.0029774349145160217,specular,-1.3276228205028375,-0.03150857186805672,-0.04685479176327742,85.13169990896608,12.940108696258168,0.0,0.0,0.3017,WakeCone
cupola,5.430831764301066,1.0,0.0016356704837506117,diffuse,-1.26633726853413,0.01586595140587324,0.026489342537567268,1935.4850572258147,61.33686752018911,0.0007,6.166421375584912e+18,0.3438,WakeCone
cap,4.078264228578696,2.7208901657550806,0.0020679966190875997,specular,-1.443610297615489,0.022843122855256193,-0.032353651879088466,4.738833337178935,89.2481999093452,0.0,0.0,0.6545,WakeCone
flat,2.7306767566232537,0.0,0.0029158545910890183,specular,-1.0664677079508407,-0.017655221795742304,-0.02195682943205235,184.4251251250385,13.00444547871899,0.0,0.0,0.3034,WakeCone
pyramid,2.8511088265678284,0.5292385014738917,0.002867639556127006,diffuse,-1.498786864143195,0.03174571639765471,-0.03485532478454857,284.83721766259043,69.02725174119857,0.0,0.0,0.1079,PyramidWake
cupola,2.569211201132394,1.0,0.002070517812036212,specular,-1.462495080084151,0.028970673070013164,-0.019825283680121954,548.3273284446306,101.41304788154784,0.0027,5.328734382602552e+18,0.6749,WakeCone
cap,3.28968485328999,2.9189166331794794,0.002818137749618147,diffuse,-1.036359754732008,-0.015715450346373387,-0.028775455306778133,5.611286808985282,59.88312035851755,0.0,0.0,0.4251,WakeCone
cap,5.2112581211968445,2.9419334412186453,0.0016858627289239112,specular,-1.237763591363703,0.04868243510684535,-0.0002375243215440026,3.3044573888037667,89.42958391140078,0.0,0.0,0.6544,WakeCone
cupola,3.7630039889615436,1.0,0.0023064565665143794,specular,-1.2520190945558836,0.007640682216607943,-0.017009411270712448,1310.3157012569156,101.51744472691617,0.0013,5.499080520790434e+18,0.8342,WakeCone
pyramid,2.111580736932265,1.082914210200015,0.002926647169763002,diffuse,-1.3126406292123385,-0.026038758220146164,-0.009633560012141072,207.73501566007366,56.40113112343207,0.0,0.0,0.1175,PyramidWake
pyramid,3.512812581829009,0.5671734943420964,0.0024421364377186752,specular,-1.4217623406112283,0.004805454754199426,0.025591029074372648,374.16895047728707,120.65683644088986,0.0,0.0,0.112,PyramidWake
flat,2.9085426427604126,0.0,0.0029367468030983483,diffuse,-1.3162014457332996,0.0015837505035912885,0.03921389140196353,210.7322540145547,45.30520851418351,0.0,0.0,0.3103,WakeCone
pyramid,3.1792489060849585,1.363632611530618,0.0015696101818182605,specular,-1.0765651554713496,-0.02834242339773383,0.014260401811476558,289.7405038063671,71.85743583407947,0.0,0.0,0.1126,PyramidWake
pyramid,1.8130564389422028,1.220334340954007,0.0024755074674751004,specular,-1.4845793044596638,0.01963812664303541,-0.009567846546249745,138.65704064260208,78.13079677976685,0.0,0.0,0.1116,PyramidWake
cupola,1.5629581834878654,1.0,0.002562538209869807,diffuse,-1.0564859925500958,-0.0234949082732529,0.01609113630342289,251.14606293132738,61.17367369757805,0.0036,2.6426933916025416e+18,0.1064,WakeCone
pyramid,1.4911195907646841,1.0340044968591158,0.0028543135643601778,diffuse,-1.0582057295815743,0.028834793110720333,-0.008772228670116247,98.5934315276232,57.85594295155897,0.0,0.0,0.1241,PyramidWake
flat,5.498345493390984,0.0,0.0020215255817654597,diffuse,-1.2988519529101106,0.007363513259303248,-0.018713740037934558,518.3903754142325,44.97535029831998,0.0,0.0,0.3053,WakeCone
flat,4.654213472925123,0.0,0.0019252516443956104,specular,-1.425466576841379,0.002474408834519125,-0.03359644367591519,353.74779208120805,13.011666336767648,0.0,0.0,0.3034,WakeCone
cupola,2.1293512712469225,1.0,0.0028047060994962248,specular,-1.2821311292536155,0.031007228265943043,0.014835611574901292,510.2033297465431,101.32959271462832,0.0033,4.486523449570588e+18,0.6518,WakeCone
flat,5.544955000280505,0.0,0.002939372928928572,specular,-1.1013786038659663,-0.04910197183785933,-0.03996278774679231,766.5921698616273,12.844903157581282,0.0,0.0,0.3029,WakeCone
flat,1.6541600882014653,0.0,0.002174905473375584,specular,-1.077375542662167,0.03573279035138324,-0.0493685711303799,50.47880891668094,12.898795855294313,0.0,0.0,0.3075,WakeCone
flat,3.6160878016169518,0.0,0.0015286912619457479,specular,-1.4761556812804564,-0.023370435067896513,0.002218361546449589,169.5552938752814,12.737376762427555,0.0,0.0,0.2995,WakeCone
cupola,5.7760691694908655,1.0,0.001534697318605506,specular,-1.0077710315871231,0.00563316697430212,0.02756931572658415,2054.228792314019,101.34006106853897,0.0004,3.9889939794219095e+18,0.942,WakeCone
pyramid,2.155536279778002,0.5282144674739215,0.0017112332353160875,diffuse,-1.4496023420894193,0.005675885956360038,-0.01975415033891307,97.11374330226823,69.26489038206734,0.0,0.0,0.1125,PyramidWake
flat,4.56256515094484,0.0,0.0020574530140396266,specular,-1.4869566423273244,-0.04293201854335737,-0.0454820812237015,363.296924111669,12.911555765834208,0.0,0.0,0.3032,WakeCone
cupola,5.619579774879798,1.0,0.001747119010990802,diffuse,-1.162364710225976,-0.001724440367781091,0.038610350795138845,2213.5609160769586,61.417033054458024,0.0006,5.69229883835152e+18,0.3613,WakeCone
cupola,3.101126160810744,1.0,0.0024219133134509587,diffuse,-1.0953188044625857,0.02035210146141396,0.019113824252893805,934.4558150142304,61.847727993869974,0.0022,6.330705672619452e+18,0.261,WakeCone
cap,3.8232638296274732,2.5490865529058038,0.002953735900115997,diffuse,-1.3614270040980312,-0.017325456599756782,0.037914559107742135,7.711629039870104,60.03734259595723,0.0,0.0,0.4288,WakeCone
cap,3.9656695933609023,2.6206317485815926,0.0015953519974370581,specular,-1.0874622577637525,0.022867214266693747,0.024348830638841662,3.9408341382462817,89.77186232202972,0.0,0.0,0.6503,WakeCone
flat,1.4061096380817097,0.0,0.0025457597788290124,diffuse,-1.1591507016315663,0.0238300340767639,0.03731252692466355,42.694253823354195,45.25576688180224,0.0,0.0,0.3039,WakeCone
cap,3.752379926364376,1.881260556266339,0.0028545806405136666,specular,-1.1358416510255527,-0.00415058857806451,-0.0265216392920139,13.683211783679598,89.62671825150767,0.0,0.0,0.66,WakeCone
cupola,2.9876042629806774,1.0,0.002692988418696745,diffuse,-1.428052819197704,-0.03808678444119891,0.025453464765396158,964.3660961604187,61.908545558815774,0.0016,4.278969606160578e+18,0.2213,WakeCone
flat,2.896129672019123,0.0,0.0015817733726050296,diffuse,-1.4745488271688179,-0.04436636236922438,-0.006646565684715333,112.53662944972478,45.53651986376606,0.0,0.0,0.3004,WakeCone
flat,2.1025660525292675,0.0,0.0019023636731304709,specular,-1.0280168907026537,0.016300499026448978,0.03673940610558954,71.3356261024511,12.856184709390389,0.0,0.0,0.3043,WakeCone
flat,4.183848523561723,0.0,0.002962939644429698,specular,-1.0998547871932196,0.00903398456353098,0.004849354671828766,439.93482996765624,12.896928922871243,0.0,0.0,0.3073,WakeCone
flat,1.57937730224624,0.0,0.001782491472008931,specular,-1.2611365537187824,-0.027057831934648082,-0.030940119454367587,37.714893201444774,12.80468630850218,0.0,0.0,0.3007,WakeCone
cap,4.6724782919513865,1.7232533497625173,0.0017419974676324166,specular,-1.2988732127870501,-0.03211891298207305,-0.0330127284368654,9.951599488318184,89.95850124199059,0.0,0.0,0.66,WakeCone
pyramid,2.0114788882490977,0.6250176623972651,0.001675475882557503,diffuse,-1.0553788064842329,0.002003540031559725,-0.003024256602553288,86.3378754545193,66.12171618553397,0.0,0.0,0.1133,PyramidWake
pyramid,2.5377207992098563,0.7043820817960421,0.002767973215622496,specular,-1.1983299282361428,0.01154229315622736,-0.0035108861454541257,235.4840428042926,109.45746829080743,0.0,0.0,0.1177,PyramidWake
cupola,5.811271584725389,1.0,0.0017363523818982563,diffuse,-1.3054390159746407,-0.02704290341505207,0.04785330300833937,2352.564388835828,61.927290694352436,0.0004,4.0515133406616146e+18,0.3626,WakeCone
cupola,2.000207447215617,1.0,0.001912989575968546,diffuse,-1.1627234893617726,0.020801573654682062,0.04586825886824639,307.06052660149516,61.58905092856494,0.0039,4.672029825665067e+18,0.1499,WakeCone
flat,5.948399758752281,0.0,0.002807737557028221,diffuse,-1.0701956977761495,0.027459182465979656,-0.026745816343518025,842.6950498527874,45.475160687044344,0.0,0.0,0.299,WakeCone
cupola,5.866435881758576,1.0,0.002336857655974131,diffuse,-1.2475048841585334,-0.022084301861411162,0.010151531195243514,3226.578405629648,61.63793695218187,0.0003,3.095339287804042e+18,0.3611,WakeCone
pyramid,3.992188977379906,1.1298135822132158,0.002600129886838042,specular,-1.2613348583866915,0.014339804257166536,-0.009099484987477514,675.2627291009713,82.34953434829598,0.0,0.0,0.1089,PyramidWake
flat,5.242129273108576,0.0,0.0019240490947894423,specular,-1.4127235940859701,-0.0007923004317750074,-0.008874722172325433,448.48222969279044,12.795446944388743,0.0,0.0,0.3023,WakeCone
flat,3.465295208610887,0.0,0.0029227239250278767,diffuse,-1.2332167495647082,0.028201568816607,-0.002605527859658341,297.70210651066094,45.52977392796202,0.0,0.0,0.3002,WakeCone
cupola,1.9864738874329804,1.0,0.002798111440162702,specular,-1.2839432933587474,0.043543485813631946,-0.009121974441054191,442.9880748204512,101.17716489863481,0.0036,4.2655628911226644e+18,0.6364,WakeCone
