profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
cupola,1.6963973357051771,1.0,0.0018017451010996597,diffuse,-5.49059371131141,0.03412219603724845,-0.007970424149299028,208.02226478443743,61.80187140205349,0.0008,6.94206586061437e+17,0.2033,WakeCone
flat,1.5007647537504922,0.0,0.0019169880098688012,specular,-5.130118312413618,-0.030358756836282832,-0.024863662513362916,36.623367622512035,12.84993136548564,0.0,0.0,0.3012,WakeCone
cupola,2.842795323964499,1.0,0.002452296978951181,diffuse,-5.146748514111403,0.01451733002497467,-0.03274327199249164,795.106959776009,61.83440720117364,0.0011,2.6620309049386076e+18,0.2765,WakeCone
cap,4.926750297404112,1.8615502280464715,0.0018782221332175903,specular,-5.231722981032968,-0.02058515655961546,-0.019242116891498573,9.194774209323395,89.31599840133528,0.0,0.0,0.6577,WakeCone
cap,4.990637054840954,2.125542621507123,0.0026527177838969944,diffuse,-5.473043324447524,0.025148404398459,0.009140853085422285,9.96081893439877,59.887220261171784,0.0,0.0,0.432,WakeCone
pyramid,2.051834187753347,0.6332388401669645,0.0023316518844665635,diffuse,-5.204518579073791,-0.011264498191150073,-0.018781843068560667,125.48439725553988,66.06183165669725,0.0,0.0,0.3269,PyramidWake
pyramid,1.507030633569428,1.1458342706860862,0.0025813364054459603,specular,-5.088479939227295,0.03073112106799987,0.042185089826842936,96.29291790355218,81.85155589270093,0.0,0.0,0.2027,PyramidWake
cupola,1.6286164886274637,1.0,0.0027243411990667122,diffuse,-5.311585797247186,0.01887004146284396,0.008552514655543998,289.90817361978947,62.36162969064113,0.0009,7.197049610495173e+17,0.2053,WakeCone
flat,5.592344168927493,0.0,0.0023554937131551198,diffuse,-5.323259873560724,-0.04110922671565681,0.04085731659467903,624.8609271428277,45.404909488829595,0.0,0.0,0.3008,WakeCone
pyramid,1.8666339689554188,0.9168645202125799,0.002848854379344889,specular,-5.1150286225655215,-0.021203397885788858,0.02589134971741258,145.44434103839512,94.64089626442754,0.0,0.0,0.8182,PyramidWake
cupola,4.672717040098274,1.0,0.002165386147479134,specular,-5.3560035340316015,0.03780418433121725,0.015643794928130922,1896.8615213252283,101.59021427443753,0.001,6.544578621570247e+18,0.9745,WakeCone
pyramid,1.8555177282617388,1.057560444084038,0.002265127450239305,specular,-5.107257498980229,-0.04473140778714484,0.04310067173942021,122.58973137928595,86.38703997468754,0.0,0.0,0.3316,PyramidWake
cap,5.520817620551785,2.9099297686413905,0.0028935654032312213,specular,-5.261240519815106,-0.0345776550436399,0.01566958811536337,5.79711506886962,89.79901408061004,0.0,0.0,0.6561,WakeCone
cap,4.4737777047284615,2.150828820051493,0.001995625652620102,diffuse,-5.183771749301242,0.02175688522343726,0.02076976282797116,7.318313606651517,59.39657419744361,0.0,0.0,0.4318,WakeCone
cupola,5.490481963871765,1.0,0.0017519083658288999,diffuse,-5.103381335891734,0.017804145724179016,0.014874494698708635,2118.817893901122,61.7778096464066,0.0005,4.5290391247508675e+18,0.3642,WakeCone
flat,3.428549420662714,0.0,0.0015940341358740447,diffuse,-5.154413772667917,0.009617752384382915,-0.005178311878907903,158.93958775977438,44.96901223449004,0.0,0.0,0.3059,WakeCone
pyramid,5.98950303156178,0.994633826360631,0.0021709572271491604,diffuse,-5.135049445093815,0.0019915046619168736,0.024309214609174637,1186.3322978281785,58.2546731035201,0.0,0.0,0.2501,PyramidWake
pyramid,2.397967067347553,0.6934848754645458,0.002917126708515574,specular,-5.01436386261374,0.034011404839957224,0.02252188510153516,220.4608429336681,110.2660257593495,0.0,0.0,0.9735,PyramidWake
cupola,2.8007431200606465,1.0,0.0020717688159179602,diffuse,-5.422888139210935,0.0016421116703572505,-0.004248077062077561,652.0023401197058,61.71464386646036,0.0013,3.063816032511836e+18,0.2753,WakeCone
cap,4.613655569127982,1.7660319146414138,0.0028970810482685746,specular,-5.26409921419915,-0.017277391015254107,0.020205534556998916,15.75822083657739,88.83551023874699,0.0,0.0,0.6523,WakeCone
cap,5.414931298801735,2.089888651284923,0.0026407456462371596,diffuse,-5.060585436144568,0.03929899142207206,-0.04577649197232612,10.257083941675848,59.68108123152919,0.0,0.0,0.432,WakeCone
cupola,2.1871584010522094,1.0,0.0021896264096252743,specular,-5.192528617972587,-0.011598200124337356,0.029654982802483743,420.2345968948838,101.2872726839411,0.0014,2.0117164229461553e+18,0.9686,WakeCone
cap,4.314481394957325,2.0856193067115387,0.0026176481518412407,specular,-5.4606300667315,-0.012551310518927862,0.0011941313542436424,10.209038145160939,89.40830590134989,0.0,0.0,0.6529,WakeCone
cap,3.944196455050952,1.9270988379904763,0.0016356441469885569,diffuse,-5.48516480992739,-0.0012799218408750535,0.03205700014384481,7.471786905127441,59.66338276518169,0.0,0.0,0.4286,WakeCone
cupola,5.694463883197691,1.0,0.0019676688963330205,specular,-5.1941323052950334,0.025251509736757508,0.007233218772068416,2559.87649866656,101.6837590566683,0.0003,2.923736251780539e+18,0.9761,WakeCone
flat,2.4186330057545455,0.0,0.0027875772432073335,diffuse,-5.081300549960576,0.03680143927279986,0.04072784249444909,138.31857230692597,45.17402272604787,0.0,0.0,0.3014,WakeCone
cupola,1.6993402197201521,1.0,0.002375750622345124,specular,-5.095712761624972,-0.011619489062614105,-0.03075721046317439,275.2471503696046,101.54961395444886,0.001,8.702015087725734e+17,0.9702,WakeCone
cupola,4.226637219660828,1.0,0.002289622935730764,diffuse,-5.286070037758265,-0.025777069929896104,0.01930880413469553,1641.0250861395882,61.52402558315178,0.0011,5.877811136122831e+18,0.332,WakeCone
pyramid,3.391060023247753,1.1981419677161353,0.00173825431489682,diffuse,-5.466054912629714,0.04202748784774202,0.03830553224738281,336.9038944178646,55.6601003305888,0.0,0.0,0.228,PyramidWake
cupola,2.7717068566448746,1.0,0.0026032372940587045,diffuse,-5.332574551502168,0.023215389878858905,0.04781201058718006,802.3607150841951,61.98259028235279,0.0021,4.846436904874471e+18,0.2729,WakeCone
flat,3.144543732824517,0.0,0.0016593044630106796,specular,-5.046869552469297,-0.04337050852115392,0.006873177035068442,139.17300235438475,12.9251151453601,0.0,0.0,0.3029,WakeCone
cap,3.4254970803988893,2.2356666305972057,0.0021904665043423247,specular,-5.065474588754464,0.007018987256511421,-0.02207317953021001,7.43474640912207,89.70812343289667,0.0,0.0,0.658,WakeCone
cupola,1.7127073984261796,1.0,0.0023992623027696207,specular,-5.0698414625152886,-0.01194782211127031,-0.04640753191811177,282.3614379928135,101.32720949133018,0.0015,1.3258567581117773e+18,0.9675,WakeCone
cupola,1.2444184806866923,1.0,0.0023596514800916114,specular,-5.36381143829851,0.010369688299451472,-0.011290212011557152,146.6027354372117,101.81980305401927,0.0,0.0,0.9702,WakeCone
pyramid,1.0684844456513412,1.3061620943598924,0.0020680812628771097,diffuse,-5.368718296031291,-0.04314235479417783,-0.0366838713340884,41.94656749452192,54.21605468130547,0.0,0.0,0.2521,PyramidWake
pyramid,3.9399968918068535,1.340019080838521,0.0020246287383354823,diffuse,-5.000732526816595,-0.0037181747565468853,0.02464341431381903,567.5477403889125,53.59067879563358,0.0,0.0,0.2196,PyramidWake
cupola,1.481021153347943,1.0,0.0029200138007748912,specular,-5.288930176306908,0.02403831113814811,-0.03336062883600985,256.9618996381298,101.4242790735549,0.0004,2.6452583608464067e+17,0.9691,WakeCone
flat,1.418068405125297,0.0,0.002382413138143734,diffuse,-5.436603611932268,0.04390042085442884,0.03660428786974196,40.63732143345195,45.101502089340435,0.0,0.0,0.3119,WakeCone
flat,3.4784942459486987,0.0,0.002396582136349755,specular,-5.284662057206732,-0.041711808681142805,0.008410748889910738,245.97362033196603,12.706246563368236,0.0,0.0,0.3046,WakeCone
cap,5.833061409060789,2.505512580078264,0.001956492139850914,diffuse,-5.19520867523793,-0.035677647752196166,-0.002787111109873952,5.287234402184211,59.983268785117836,0.0,0.0,0.4343,WakeCone
cap,1.3753222500002913,2.6968531283997392,0.002668254043235697,specular,-5.322512964565077,0.03399007374311701,0.00654086916661388,6.223808453826427,88.44171942646241,0.0,0.0,0.6514,WakeCone
cupola,5.976365933698864,1.0,0.002916321434409575,diffuse,-5.033657114023824,0.04879720087832656,0.00619767470657373,4178.987382872698,61.13004616108031,0.0005,5.359167276424538e+18,0.3728,WakeCone
pyramid,3.719026879073624,1.119886966190474,0.0021823130682251898,specular,-5.110825606773732,0.017737702299828018,-0.005597443841709057,489.4299510123228,83.10114610481861,0.0,0.0,0.2101,PyramidWake
cupola,3.3205564183417113,1.0,0.001760560671362498,diffuse,-5.449639205017865,-0.03199034814681864,-0.026285126110067527,778.8145028522089,61.981280966545334,0.0018,5.946243182419645e+18,0.309,WakeCone
cupola,1.2186390013137673,1.0,0.0021744978102869955,specular,-5.4465399390263345,-0.041943332268894365,0.002578979154566882,129.55984746482503,101.87783767769321,0.0,0.0,0.9695,WakeCone
pyramid,1.8267805313341952,0.8918457177088295,0.0018881687205038757,diffuse,-5.239695860407961,0.015497869510025727,0.04372296063198304,91.18356278844071,60.32984997727502,0.0,0.0,0.279,PyramidWake
cupola,3.3110004244694347,1.0,0.0017997328448892676,specular,-5.12283428632702,0.01447530839321394,-0.04868034819436308,791.567258849665,101.32640237481951,0.0019,6.239549579674456e+18,0.9728,WakeCone
pyramid,3.2754590862319506,0.8671703605392674,0.0022394584510295806,specular,-5.055648179010331,0.031369583275203325,0.0019903805454804663,343.4600624243385,97.79951073639748,0.0,0.0,0.9113,PyramidWake
pyramid,1.9201760319779195,0.750518874909556,0.0022590938877168443,diffuse,-5.430368324134273,-0.04330791492365349,-0.0202368054675806,112.47559874449804,63.07170192145413,0.0,0.0,0.3093,PyramidWake
pyramid,5.335160713540435,1.1242503661031797,0.0016249758268711524,specular,-5.345500908110513,-0.04622572024532358,-0.03984031968396994,751.6194718409963,82.8715399192452,0.0,0.0,0.1984,PyramidWake
flat,3.298396797643835,0.0,0.002092346230931229,diffuse,-5.293711678273545,-0.01048484132476022,0.0010320278044212428,193.08697919388962,45.66628429505635,0.0,0.0,0.3027,WakeCone
pyramid,5.246450876273807,0.6638717154773149,0.001598362557697258,specular,-5.358919017963018,0.02836754670117282,0.02560951782356491,570.3230436292162,112.33281470706369,0.0,0.0,0.9716,PyramidWake
cupola,2.0593761750867343,1.0,0.0029835472728879523,diffuse,-5.355605991231047,0.04499527085448814,0.014268392672410257,507.6514121542953,62.074681780295315,0.0014,1.7870974221662886e+18,0.233,WakeCone
cupola,5.509663158989748,1.0,0.002213229435887695,specular,-5.053283403642517,-0.03516642514423516,-0.03389220132531451,2695.4907239901727,101.3171165889607,0.0001,9.117818860753303e+17,0.9743,WakeCone
pyramid,3.2379569496872915,0.7043203150661506,0.002800391152211348,diffuse,-5.294500426160476,-0.03191398275106069,-0.02217715166186404,387.8467262921724,64.25987232305879,0.0,0.0,0.3089,PyramidWake
flat,2.5751261865924078,0.0,0.0027898571566566583,specular,-5.232470915334265,0.014338755071547166,0.0355388799473773,156.9251797861856,12.807679140469071,0.0,0.0,0.3069,WakeCone
cap,3.748839570554705,2.804886395858347,0.0018370638572998697,specular,-5.032776908452818,0.03783586379469853,-0.02005379012693023,3.961296345382924,88.66753794845202,0.0,0.0,0.6528,WakeCone
flat,3.34342702379449,0.0,0.0017614790857287629,specular,-5.402879278612541,0.0004716131929999867,-0.015519326753165544,167.0224403200085,12.762281580614335,0.0,0.0,0.3051,WakeCone
pyramid,5.273448886592874,1.260328673891418,0.0026993410576122436,specular,-5.381437120852057,-0.013522888475553739,-0.04160799067479085,1304.334774636014,76.30898295424564,0.0,0.0,0.1447,PyramidWake
cupola,4.117520883142712,1.0,0.001799334545911214,diffuse,-5.172226686875726,-0.03204786495057363,-0.01608681390191663,1223.896932171981,60.97045519983327,0.0007,3.564503095609897e+18,0.3243,WakeCone
flat,2.0041402990391894,0.0,0.0022358661344695037,specular,-5.008385086766451,0.03724619596717958,-0.020812068489342774,76.17556367641744,12.918053074943538,0.0,0.0,0.3063,WakeCone
cap,2.5564925779485,2.704590845678169,0.002405824634800192,diffuse,-5.09048888553932,-0.019595574700412358,-0.01838296127141964,5.57961782019019,59.85990398374231,0.0,0.0,0.4291,WakeCone
cap,2.503734893627379,2.8516902033593032,0.0017220753138631403,diffuse,-5.109321705864738,0.0024601085796400954,-0.03590257151662488,3.5924529283681452,59.532450722698705,0.0,0.0,0.4297,WakeCone
flat,3.4288177542901797,0.0,0.0020489065337929704,specular,-5.456844938049203,0.0025329823590421255,0.029050546179627074,204.32644980892422,12.854991996152412,0.0,0.0,0.3074,WakeCone
cupola,3.555910241586866,1.0,0.002168973931838587,diffuse,-5.117355721081205,0.015152091864738773,-0.027527864529024195,1100.3154708621191,61.83327393306085,0.0009,3.414186996935226e+18,0.3142,WakeCone
cupola,1.9831106226239006,1.0,0.00177791202550005,diffuse,-5.3362734064514274,-0.008450838439565102,-0.02041555725267115,280.52105024221044,61.407271326761254,0.0018,2.1313537587806244e+18,0.219,WakeCone
cupola,5.366631991118163,1.0,0.0017632036170553897,diffuse,-5.452264777369623,-0.04379722200457036,-0.016001257397999673,2037.3582653249266,62.32258465627777,0.0002,1.7282693557235034e+18,0.3695,WakeCone
flat,4.766758409069384,0.0,0.002847819988442453,specular,-5.276174319501334,-0.045372532423766335,0.0438015387132214,548.8737405339396,12.893734656971066,0.0,0.0,0.3059,WakeCone
pyramid,2.7830126769119996,0.7560127583700182,0.0022392501660655826,specular,-5.3711752236045935,-0.018779839868274063,-0.030601065001283602,234.81269458879225,105.42606645983366,0.0,0.0,0.972,PyramidWake
cupola,3.2989382727710455,1.0,0.0021806645399398256,diffuse,-5.475007794132801,0.03839813620267363,-0.03466454301463349,952.1350383906333,61.06439960151144,0.0019,6.198770786259019e+18,0.3011,WakeCone
cap,4.597990542125837,2.859336606487594,0.0021024508061421266,specular,-5.3829198374907135,-0.04155635916873787,-0.004594074284214121,4.3625348232963495,89.36391497419484,0.0,0.0,0.6559,WakeCone
cupola,5.370373827537067,1.0,0.002915998669048267,specular,-5.463571157881598,0.00690371510001668,-0.026780056080729277,3374.0977771540765,101.49319493360342,0.0005,4.307340191265775e+18,0.9738,WakeCone
pyramid,4.737072379686133,0.7426138035542071,0.0018575021582927771,diffuse,-5.3652310851455285,-0.01438464135260386,-0.039976068111737664,560.7193598155548,63.209601711718044,0.0,0.0,0.2975,PyramidWake
cupola,1.4020587512416234,1.0,0.0026915716010362458,specular,-5.357676145766623,-0.013548803394142085,0.001014137945535773,212.27540072301574,101.38613879615144,0.0,0.0,0.9673,WakeCone
flat,4.6169584724258375,0.0,0.002765403200050392,specular,-5.117135628347059,-0.03277614841405811,0.03129777152083467,500.01615304417714,12.932739568231614,0.0,0.0,0.3052,WakeCone
pyramid,5.052844138710534,1.2475269967186393,0.002400100220934883,diffuse,-5.0131236621605515,-0.015825935229724288,-0.04215589926844957,1058.1149534478172,54.95429981460881,0.0,0.0,0.2267,PyramidWake
cupola,2.2126878967408277,1.0,0.001776464675107581,diffuse,-5.025193726608056,0.002962350594707154,-0.017318305622370134,348.9459833504573,61.9060529500684,0.0019,2.7972147134044626e+18,0.2439,WakeCone
pyramid,1.8401414961028402,1.091251751339099,0.0027031303927610006,diffuse,-5.0200801605786625,-0.020162988150807994,0.02754374229958681,146.31793619806942,56.95666783425324,0.0,0.0,0.2538,PyramidWake
cap,3.609366423297492,2.3256730302489297,0.0025701809359439222,specular,-5.022893514498099,-0.021194759612408853,0.019129597304609808,8.061391577321722,89.65367433884433,0.0,0.0,0.6546,WakeCone
pyramid,2.3731452550154715,1.2896742747408485,0.001861216008330029,diffuse,-5.406685065830187,0.016773492459619135,-0.019504744876191672,184.74638059670536,54.46707920079975,0.0,0.0,0.236,PyramidWake
flat,4.514624309869103,0.0,0.0027625872189188405,diffuse,-5.492259843594201,-0.01649145108170015,-0.0017331755773913118,477.60940104539014,45.341343459198285,0.0,0.0,0.3074,WakeCone
flat,2.7698862594216265,0.0,0.002519150576968594,diffuse,-5.079527924880192,0.030969288914110535,-0.04981785205450966,163.9425311311657,45.52277759334053,0.0,0.0,0.3028,WakeCone
cupola,2.6026466267771933,1.0,0.0029287028333123866,specular,-5.100723268420416,-0.005405430510981898,-0.04048397721006922,795.9156170959857,101.24332804436276,0.0015,3.0554007631448673e+18,0.9685,WakeCone
flat,1.4336441070082935,0.0,0.0027042553100702403,specular,-5.1162341457324425,-0.015933461288329946,-0.040008189827368916,47.14591140724621,12.986365469479574,0.0,0.0,0.3064,WakeCone
cap,1.011247704738796,2.270171732669614,0.0016810699629858697,specular,-5.414633314789502,0.046510357818164,-0.02991689578697472,5.533653958154053,89.5551988450863,0.0,0.0,0.6641,WakeCone
cupola,2.4410069668674796,1.0,0.002837088403512733,diffuse,-5.404340214335771,-0.04777807013862456,-0.0011079220001870005,678.2225314136971,60.96156377644126,0.0018,3.2199498148198313e+18,0.2484,WakeCone
flat,4.73165284551297,0.0,0.002514040545658963,specular,-5.267495146437661,0.03324345452152347,-0.007946178955446137,477.4321508522867,12.878254281134149,0.0,0.0,0.2983,WakeCone
pyramid,2.668184064900112,1.0958806949429378,0.0015705640414582856,diffuse,-5.440005211587241,0.03811799082911024,0.019803163013324743,179.14987508337737,57.04075273209558,0.0,0.0,0.2533,PyramidWake
pyramid,2.635985923203211,0.6675270602233033,0.0028629322600046345,diffuse,-5.04926532940836,-0.02801032385801845,0.03576475806737171,258.3116096624613,65.14096072873089,0.0,0.0,0.3169,PyramidWake
pyramid,4.1706490550695055,1.279151051131195,0.002032024396495115,specular,-5.028332122515324,0.03737279657587324,0.011160538808104671,619.7997592450189,75.49527559644501,0.0,0.0,0.1431,PyramidWake
flat,1.493352965560518,0.0,0.002694977425639079,specular,-5.415154867767453,0.007717742412108472,0.01996959843306051,50.97928100137542,12.81088962364577,0.0,0.0,0.3043,WakeCone
cupola,4.356040706537788,1.0,0.0019708307224093596,specular,-5.0049738834402415,-0.037642695698935205,-0.029793548734442666,1500.356588536062,101.397186207596,0.001,5.666039286816604e+18,0.9716,WakeCone
flat,3.4040960216850396,0.0,0.0016346741650071755,specular,-5.292204670220299,-0.039767138455792106,-0.03993572360093539,160.6750485610643,12.822922658648015,0.0,0.0,0.3078,WakeCone
pyramid,1.9971089879491841,0.5133633412743983,0.0027605762037741584,diffuse,-5.008605204889253,-0.024444014033461636,0.023159749366854915,133.66627810276879,69.62602593536843,0.0,0.0,0.3678,PyramidWake
cap,3.575807865118256,1.9812225847996645,0.0019854813350365734,specular,-5.223925231512162,-0.02819992728832206,0.014539454426125198,8.58109877695762,89.06271466258721,0.0,0.0,0.651,WakeCone
pyramid,1.3695779579518665,1.2205378638546267,0.002777476863191145,diffuse,-5.144870226222837,0.010089450923682255,-0.02823667949793146,88.78147097842796,55.492472549897755,0.0,0.0,0.2438,PyramidWake
pyramid,1.8928252502843892,0.9774083114082652,0.0024671708055005953,diffuse,-5.171287445628254,0.002822212672301469,0.04383892378800629,133.49153096149166,58.773383496005266,0.0,0.0,0.2668,PyramidWake
cupola,5.749233058084085,1.0,0.0028086244158715664,diffuse,-5.367084926392635,0.04503466561415442,-0.009137530279630657,3724.5585190922243,60.91338155976461,0.0004,3.964873365677048e+18,0.365,WakeCone
pyramid,2.8950858309251024,1.0788068214135094,0.001802375905906921,specular,-5.416385987121327,0.03865665890988039,0.014791920556872826,239.99544486599024,85.2643055007579,0.0,0.0,0.2685,PyramidWake
pyramid,2.7838191209750462,0.7931711733772865,0.0020447465018885425,specular,-5.0240877663972086,0.048741798604986966,-0.024092168432806607,218.4348164961008,102.72762187504401,0.0,0.0,0.9639,PyramidWake
cupola,3.670083094373042,1.0,0.0026055756174661357,specular,-5.020795085322971,-0.04611617919597097,-0.012664407145704625,1408.0458049138408,101.33271653527302,0.0021,8.453519189480106e+18,0.9723,WakeCone
cap,5.385624836773988,2.7181183446641013,0.0018008091474512305,specular,-5.456053188583036,-0.009815660573368933,0.03504081897102734,4.1349912729787235,90.5404432873632,0.0,0.0,0.6609,WakeCone
cupola,1.676165259389675,1.0,0.002524521561591788,specular,-5.0113345050383025,-0.008669175079887861,-0.02826296761327303,284.5601371918929,101.47962455218003,0.0012,1.0160620513050618e+18,0.9691,WakeCone
cupola,4.449459612585663,1.0,0.0015957055695473745,specular,-5.172929793635985,0.03005721640477234,-0.0401919851385201,1267.4434928238036,101.35648842090687,0.0012,7.108164035676653e+18,0.9738,WakeCone
cap,3.0452290527263903,2.6417089685631847,0.0015859946625530535,specular,-5.012148010349361,-0.023714647976111072,0.028296493186277805,3.8554529954882653,88.9321718805079,0.0,0.0,0.6489,WakeCone
cupola,5.233987738989872,1.0,0.0020849713637291502,specular,-5.454727298383115,-0.045671030513357726,-0.015806595624219558,2291.536627840834,101.25770283722095,0.0005,4.1004931955385134e+18,0.9736,WakeCone
flat,2.855097555409561,0.0,0.0015450032746171718,specular,-5.307102335040642,0.007044259047631549,-0.012657312948679625,106.82796253980453,12.840035369315393,0.0,0.0,0.3045,WakeCone
flat,1.3899365812813793,0.0,0.002030444102148236,specular,-5.031757344031607,0.011384055473116696,-0.031204127093321335,33.27320571015654,12.972168562998787,0.0,0.0,0.3013,WakeCone
pyramid,3.808103906713042,0.8771538921902226,0.002707221519639332,diffuse,-5.121417564047491,-0.0432830080707943,-0.03826449787269118,563.998581273729,60.07885143966694,0.0,0.0,0.271,PyramidWake
flat,5.453036990019198,0.0,0.0015412215997263857,diffuse,-5.322951325350781,-0.024410998320596167,0.0069171951864348755,388.7367604136861,45.18642560072495,0.0,0.0,0.3095,WakeCone
cap,1.3831768173648198,2.3315592194463397,0.0016241268744186701,diffuse,-5.177101732710734,-0.04097755366591385,-0.04253820421000783,5.068397686176308,59.99570037043131,0.0,0.0,0.447,WakeCone
pyramid,1.5815710653033817,1.0871998362804565,0.0020871604190069912,specular,-5.062497278060495,0.008641872575590258,0.026408836841965697,83.28843995027944,84.84284613204831,0.0,0.0,0.2786,PyramidWake
pyramid,4.9189212474183455,1.228237054105486,0.0023460948655485165,diffuse,-5.419581178091972,0.0005847419658271263,-0.030039699677285238,971.0058625516253,54.97183721373904,0.0,0.0,0.2237,PyramidWake
flat,2.0722860305203903,0.0,0.002025581383201723,specular,-5.020773959988633,-0.02036392533313184,0.010856588089040178,73.78409120223341,12.879869288791683,0.0,0.0,0.3072,WakeCone
pyramid,5.968383776176266,0.638774466029001,0.0021068562948412892,diffuse,-5.016031697218547,-0.029209258222364132,0.01255742217141062,961.7861983640425,65.5300964319155,0.0,0.0,0.3212,PyramidWake
cap,4.820543087869725,2.3652666333446155,0.0027132989836333794,specular,-5.455556068756878,0.043210076294853184,0.04064738495514118,8.227749752300362,89.92574526862661,0.0,0.0,0.6642,WakeCone
cupola,3.985192441378952,1.0,0.00250950554603992,specular,-5.088546001820825,0.01906284231550323,0.02685505638309986,1598.9985234182768,101.30676322187381,0.0011,5.227253848916983e+18,0.9715,WakeCone
cap,4.521943553082345,2.0975909106289965,0.002867168820012268,specular,-5.061850707971185,-0.03917707344229171,-0.02049097033272046,11.054912583434634,90.50346540217222,0.0,0.0,0.6676,WakeCone
cap,5.7698468817939945,2.2570570202729474,0.001556898228630491,diffuse,-5.051203209974763,0.012937679977496994,-0.03665078027828799,5.184642258613021,60.55480055538895,0.0,0.0,0.4347,WakeCone
flat,2.5606792007050374,0.0,0.0022327476379302544,diffuse,-5.337941650147146,0.04396143380139052,-0.03538551227718988,124.18342204313255,45.47763619881562,0.0,0.0,0.3156,WakeCone
flat,1.0636419405905675,0.0,0.002210655166701484,specular,-5.0055485812333265,-0.04058073223427175,-0.006480204506689513,21.214145729152577,12.768018484372988,0.0,0.0,0.3026,WakeCone
pyramid,4.529395031394572,0.8707259969159173,0.0016322620424452975,diffuse,-5.174851483099231,-0.008469970079716449,0.024740315633061963,479.53873995321004,60.42568278798662,0.0,0.0,0.278,PyramidWake
flat,3.4531925018521377,0.0,0.0017813632426396731,specular,-5.107470783406903,-0.006915796492418781,0.009702369860634462,180.18046441366056,12.828954959861981,0.0,0.0,0.3086,WakeCone
pyramid,1.5744593763123191,0.7271916972578659,0.001945401478492377,specular,-5.42713908120664,0.026621363899632558,0.04537996588893349,64.39799650193265,107.82668596496495,0.0,0.0,0.9782,PyramidWake
flat,1.0307255649410902,0.0,0.0027657573077455905,diffuse,-5.3242456858267175,0.03650790216510212,0.03235937933438919,24.923773810523084,45.5758185483722,0.0001,3.1398165373792164e+16,0.3011,WakeCone
flat,1.5020352459742332,0.0,0.002383787974302126,specular,-5.291724278695485,0.02515586083806036,-0.034960217578123676,45.61855334371897,12.857858444172924,0.0,0.0,0.3076,WakeCone
cap,2.017522750683501,2.5996674707383702,0.0029087793904131656,specular,-5.35161544651734,-0.0051436371583780255,-0.031047905588767757,7.301613106125371,90.1242339641847,0.0,0.0,0.6677,WakeCone
pyramid,4.402457826547423,0.8092702984750065,0.0023524773321403026,diffuse,-5.379934087235146,-0.03449595110810232,-0.04551610586545604,633.4727037338964,61.94864567630343,0.0,0.0,0.2902,PyramidWake
flat,5.709867668899949,0.0,0.0021191806855050932,diffuse,-5.433226758058913,-0.02562552654710645,0.031934607285117364,586.0487046699697,45.52890892849155,0.0,0.0,0.2993,WakeCone
pyramid,2.9824307617229597,1.1689852257178508,0.0029185236710024716,diffuse,-5.254625967642741,-0.005649299939348117,-0.0017977736429068067,431.3039126767078,55.49373652379084,0.0,0.0,0.2354,PyramidWake
cupola,5.016799182541096,1.0,0.0016374929856742266,specular,-5.23565914869244,0.03158810276158738,0.03838416893548771,1653.461889546249,101.495164788906,0.0006,4.5162588143268746e+18,0.9748,WakeCone
cupola,5.436636655631308,1.0,0.0029551850959607722,specular,-5.2749718907457135,0.012599584666332417,-0.007381394207319189,3504.3430407633823,101.0877596003085,0.0002,1.7819704540362524e+18,0.9737,WakeCone
flat,5.755945054964254,0.0,0.0021516115695680493,specular,-5.1918204020169645,-0.03701733420621667,-0.013701435134367557,604.6593696005057,12.848911047454102,0.0,0.0,0.3082,WakeCone
flat,4.535324295795061,0.0,0.0017881396497190856,specular,-5.31918765951091,0.04487822635519982,0.014975081899288756,311.98359850871384,12.897964638608103,0.0,0.0,0.3033,WakeCone
cupola,5.921948430552938,1.0,0.0027597120360910014,diffuse,-5.387138178530591,0.03328390298657696,-0.04337357637657614,3882.883112189722,62.23729148921835,0.0003,3.1587848513290506e+18,0.3853,WakeCone
flat,1.4870789793965642,0.0,0.002940179526041699,specular,-5.234828930295557,0.029174597051438753,0.03853562037497253,55.151274782317934,12.917221169839653,0.0,0.0,0.3029,WakeCone
pyramid,2.7287048830335134,1.0218466619138036,0.0026890684042152405,specular,-5.419280971929177,-0.010371837149615704,0.023148898043660396,309.169974730896,88.48178454390133,0.0,0.0,0.4473,PyramidWake
cupola,2.260481912820178,1.0,0.0026186193027656225,specular,-5.315520872625866,0.03103122193389489,-0.012092670158290554,536.828723002924,101.47951234908187,0.0028,4.301627553600545e+18,0.9707,WakeCone
cupola,1.7481400380412462,1.0,0.002648623609894062,specular,-5.095534202610274,0.02174346877970719,-0.04531146858743952,324.7386585969535,101.52188761271378,0.0009,8.287787366211037e+17,0.9681,WakeCone
flat,4.548509915631797,0.0,0.002855099788889943,specular,-5.311340949102451,-0.03341787729307635,-0.018647084520583626,501.0409479572693,12.816501436908244,0.0,0.0,0.2977,WakeCone
cap,4.887139216416903,2.4305457209783197,0.0029981492371262625,diffuse,-5.216031556983957,-0.048223684129370316,0.000425459337604725,8.60972518153538,59.13310120343452,0.0,0.0,0.4272,WakeCone
flat,3.6184150193187157,0.0,0.0025995326470358827,diffuse,-5.192639064434173,0.0049050514324485706,-0.00033032221046860183,288.69925801370385,45.51604189720242,0.0,0.0,0.3101,WakeCone
